full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
IPython.qt.console.console_widget.ConsoleWidget._append_custom,908,9,1,8,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._append_html,942,9,1,8,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._append_html_fetching_plain_text,947,2,1,1,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._append_plain_text,953,19,1,18,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._cancel_completion,958,3,0,3,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._clear_temporary_buffer,963,5,1,4,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._complete_with_items,994,3,2,1,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._context_menu_make,1033,6,5,1,5,0,0
IPython.qt.console.console_widget.ConsoleWidget._control_key_down,1067,4,0,4,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._create_control,1085,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._create_page_control,1130,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._custom_context_menu_requested,2163,1,1,0,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._decrease_font_size,830,1,1,0,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._down_pressed,892,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._event_filter_console_keypress,1147,22,21,1,21,0,0
IPython.qt.console.console_widget.ConsoleWidget._event_filter_page_keypress,1454,2,1,1,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._execute,870,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._fill_temporary_buffer,1016,4,2,2,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._flush_pending_stream,1533,6,3,3,3,0,0
IPython.qt.console.console_widget.ConsoleWidget._format_as_columns,1547,2,2,0,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_block_plain_text,1569,2,0,2,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_cursor,1578,10,0,10,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_end_cursor,1583,10,0,10,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_input_buffer,686,2,1,1,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_input_buffer_cursor_column,1590,4,1,3,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_input_buffer_cursor_line,1601,4,2,2,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_input_buffer_cursor_pos,1613,3,0,3,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_input_buffer_cursor_prompt,1622,3,1,2,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_last_lines,1637,2,0,2,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_last_lines_from_list,1660,3,1,2,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_prompt_cursor,1674,11,0,11,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_word_end_cursor,1707,3,2,1,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._get_word_start_cursor,1690,2,1,1,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._in_buffer,1882,6,1,5,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._increase_font_size,827,1,1,0,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._insert_continuation_prompt,1724,4,2,2,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._insert_html,1740,4,0,4,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._insert_html_fetching_plain_text,1761,4,1,3,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._insert_plain_text,1778,12,6,6,6,0,0
IPython.qt.console.console_widget.ConsoleWidget._insert_plain_text_into_buffer,1859,4,1,3,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._is_complete,863,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._keep_cursor_in_buffer,1901,4,1,3,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._keyboard_quit,1912,3,2,1,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._on_flush_pending_stream_timer,1519,1,1,0,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._page,1921,7,5,2,5,0,0
IPython.qt.console.console_widget.ConsoleWidget._prompt_finished,1981,2,1,1,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._prompt_finished_hook,880,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._prompt_started,1988,2,1,1,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._prompt_started_hook,875,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._readline,2012,3,2,1,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._set_continuation_prompt,2051,2,0,2,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._set_cursor,2070,4,0,4,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._set_font,734,4,2,2,2,0,0
IPython.qt.console.console_widget.ConsoleWidget._set_input_buffer,704,3,3,0,3,0,0
IPython.qt.console.console_widget.ConsoleWidget._set_paging,1958,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._set_tab_width,843,1,1,0,1,0,0
IPython.qt.console.console_widget.ConsoleWidget._set_top_cursor,2075,2,0,2,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._show_prompt,2085,11,7,4,7,0,0
IPython.qt.console.console_widget.ConsoleWidget._tab_pressed,898,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget._up_pressed,886,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget.can_copy,531,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget.can_cut,536,4,1,3,1,0,0
IPython.qt.console.console_widget.ConsoleWidget.can_paste,544,2,0,2,0,0,0
IPython.qt.console.console_widget.ConsoleWidget.change_font_size,819,3,1,2,1,0,0
IPython.qt.console.console_widget.ConsoleWidget.clear,551,4,2,2,2,1,1
IPython.qt.console.console_widget.ConsoleWidget.copy,569,2,0,2,0,0,0
IPython.qt.console.console_widget.ConsoleWidget.copy_anchor,574,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget.cut,579,4,2,2,2,0,0
IPython.qt.console.console_widget.ConsoleWidget.dragMoveEvent,401,1,1,0,1,0,0
IPython.qt.console.console_widget.ConsoleWidget.dropEvent,413,3,3,0,3,0,0
IPython.qt.console.console_widget.ConsoleWidget.eventFilter,427,6,5,1,5,0,0
IPython.qt.console.console_widget.ConsoleWidget.execute,587,7,6,1,6,0,0
IPython.qt.console.console_widget.ConsoleWidget.open_anchor,749,1,0,1,0,0,0
IPython.qt.console.console_widget.ConsoleWidget.paste,754,5,3,2,3,0,0
IPython.qt.console.console_widget.ConsoleWidget.print_,775,2,1,1,1,1,1
IPython.qt.console.console_widget.ConsoleWidget.prompt_to_top,784,5,4,1,4,0,0
IPython.qt.console.console_widget.ConsoleWidget.redo,793,3,1,2,1,1,1
IPython.qt.console.console_widget.ConsoleWidget.reset_font,799,3,2,1,2,0,0
IPython.qt.console.console_widget.ConsoleWidget.sizeHint,493,4,1,3,1,0,0
IPython.qt.console.console_widget.ConsoleWidget.undo,853,3,1,2,1,1,1
IPython.qt.console.console_widget.commonprefix,40,1,0,1,0,0,0
IPython.qt.console.console_widget.is_letter_or_number,62,2,0,2,0,0,0
IPython.qt.console.frontend_widget.FrontendHighlighter.__init__,32,1,0,1,0,0,0
IPython.qt.console.frontend_widget.FrontendHighlighter.highlightBlock,38,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendHighlighter.rehighlightBlock,63,4,1,3,1,1,1
IPython.qt.console.frontend_widget.FrontendHighlighter.setFormat,71,3,1,2,1,1,1
IPython.qt.console.frontend_widget.FrontendWidget.__init__,154,5,5,0,5,0,0
IPython.qt.console.frontend_widget.FrontendWidget._auto_call_tip,708,3,2,1,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._call_tip,719,3,2,1,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._complete,732,3,2,1,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._document_contents_change,793,2,2,0,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._event_filter_console_keypress,311,5,5,0,5,0,0
IPython.qt.console.frontend_widget.FrontendWidget._execute,245,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_clear_output,352,2,2,0,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_exec_callback,393,1,0,1,0,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_execute_reply,419,7,7,0,7,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_execute_result,511,4,4,0,4,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_input_request,457,2,2,0,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_inspect_reply,500,3,3,0,3,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_kernel_died,481,2,2,0,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_kernel_restarted,491,4,2,2,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_shutdown_reply,528,2,2,0,2,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_status,554,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._handle_stream,520,4,4,0,4,0,0
IPython.qt.console.frontend_widget.FrontendWidget._is_complete,231,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._kernel_restarted_message,475,3,1,2,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._lexer_class_changed,112,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._lexer_default,123,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._process_execute_abort,744,2,1,1,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._process_execute_error,749,2,1,1,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._process_execute_ok,764,2,1,1,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._process_execute_payload,773,1,0,1,0,0,0
IPython.qt.console.frontend_widget.FrontendWidget._prompt_finished_hook,262,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._show_interpreter_prompt,781,3,1,2,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._show_interpreter_prompt_for_reply,786,2,1,1,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._silent_exec_callback,361,2,1,1,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._started_channels,568,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget._tab_pressed,273,3,3,0,3,0,0
IPython.qt.console.frontend_widget.FrontendWidget.append_stream,681,2,1,1,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget.clear_output,696,2,0,2,0,0,0
IPython.qt.console.frontend_widget.FrontendWidget.copy,211,5,3,2,3,1,1
IPython.qt.console.frontend_widget.FrontendWidget.copy_raw,578,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget.execute_file,584,1,1,0,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget.flush_clearoutput,690,7,1,6,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget.interrupt_kernel,590,4,2,2,2,1,1
IPython.qt.console.frontend_widget.FrontendWidget.request_interrupt_kernel,303,3,1,2,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget.request_restart_kernel,307,3,1,2,1,0,0
IPython.qt.console.frontend_widget.FrontendWidget.reset,605,8,3,5,3,0,0
IPython.qt.console.frontend_widget.FrontendWidget.restart_kernel,631,5,3,2,3,1,1
IPython.qt.console.history_console_widget.HistoryConsoleWidget._down_pressed,123,6,6,0,6,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget._get_edited_history,283,4,0,4,0,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget._history_locked,274,5,3,2,3,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget._request_update_session_history_length,227,2,1,1,1,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget._set_history,292,1,0,1,0,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget._store_edits,299,2,0,2,0,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget._up_pressed,67,7,7,0,7,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget.execute,39,5,0,5,0,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget.history_next,186,3,2,1,2,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget.history_previous,155,3,2,1,2,0,0
IPython.qt.console.history_console_widget.HistoryConsoleWidget.save_magic,249,3,2,1,2,0,0
IPython.qt.console.ipython_widget.IPythonWidget.__init__,117,3,3,0,3,0,0
IPython.qt.console.ipython_widget.IPythonWidget._edit,468,2,1,1,1,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_complete_reply,141,4,4,0,4,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_display_data,258,2,2,0,2,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_execute_input,234,2,2,0,2,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_execute_reply,174,1,1,0,1,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_execute_result,241,4,4,0,4,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_history_reply,190,2,2,0,2,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_kernel_info_reply,275,1,1,0,1,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_payload_edit,544,1,1,0,1,0,0
IPython.qt.console.ipython_widget.IPythonWidget._handle_payload_page,554,1,1,0,1,0,0
IPython.qt.console.ipython_widget.IPythonWidget._insert_other_input,223,3,3,0,3,0,0
IPython.qt.console.ipython_widget.IPythonWidget._load_guiref_magic,297,1,0,1,0,0,0
IPython.qt.console.ipython_widget.IPythonWidget._make_continuation_prompt,518,1,0,1,0,0,0
IPython.qt.console.ipython_widget.IPythonWidget._make_in_prompt,507,3,0,3,0,0,0
IPython.qt.console.ipython_widget.IPythonWidget._make_out_prompt,527,2,0,2,0,0,0
IPython.qt.console.ipython_widget.IPythonWidget._process_execute_error,346,2,2,0,2,0,0
IPython.qt.console.ipython_widget.IPythonWidget._show_interpreter_prompt,378,6,4,2,4,0,0
IPython.qt.console.ipython_widget.IPythonWidget._show_interpreter_prompt_for_reply,400,4,4,0,4,0,0
IPython.qt.console.ipython_widget.IPythonWidget._style_sheet_changed,566,3,1,2,1,0,0
IPython.qt.console.ipython_widget.IPythonWidget._syntax_style_changed,580,4,2,2,2,0,0
IPython.qt.console.ipython_widget.IPythonWidget.execute_file,316,1,1,0,1,0,0
IPython.qt.console.ipython_widget.IPythonWidget.set_default_style,442,2,0,2,0,0,0
IPython.qt.console.kill_ring.KillRing.__init__,18,3,1,2,1,0,0
IPython.qt.console.kill_ring.KillRing.clear,21,2,0,2,0,0,0
IPython.qt.console.kill_ring.KillRing.kill,27,1,0,1,0,0,0
IPython.qt.console.kill_ring.KillRing.rotate,42,2,0,2,0,0,0
IPython.qt.console.kill_ring.KillRing.yank,32,2,1,1,1,0,0
IPython.qt.console.kill_ring.QtKillRing.__init__,62,4,1,3,1,0,0
IPython.qt.console.kill_ring.QtKillRing.clear,75,2,1,1,1,1,1
IPython.qt.console.kill_ring.QtKillRing.kill,81,5,1,4,1,1,1
IPython.qt.console.kill_ring.QtKillRing.kill_cursor,86,2,1,1,1,0,0
IPython.qt.console.kill_ring.QtKillRing.rotate,104,4,1,3,1,1,1
IPython.qt.console.kill_ring.QtKillRing.yank,94,4,1,3,1,1,1
IPython.qt.console.magic_helper.MagicHelper.__init__,50,2,1,1,1,0,0
IPython.qt.console.magic_helper.MagicHelper._get_current_search_item,166,2,0,2,0,0,0
IPython.qt.console.magic_helper.MagicHelper.class_selected,150,1,1,0,1,0,0
IPython.qt.console.magic_helper.MagicHelper.filter_magic_helper,189,3,0,3,0,0,0
IPython.qt.console.magic_helper.MagicHelper.paste_requested,175,1,1,0,1,0,0
IPython.qt.console.magic_helper.MagicHelper.populate_magic_helper,127,2,1,1,1,0,0
IPython.qt.console.magic_helper.MagicHelper.run_requested,182,1,1,0,1,0,0
IPython.qt.console.magic_helper.MagicHelper.search_changed,157,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.__init__,43,1,0,1,0,0,0
IPython.qt.console.mainwindow.MainWindow._set_active_frontend_focus,715,2,0,2,0,0,0
IPython.qt.console.mainwindow.MainWindow.add_menu_action,329,7,0,7,0,0,0
IPython.qt.console.mainwindow.MainWindow.add_tab_with_frontend,241,5,2,3,2,0,0
IPython.qt.console.mainwindow.MainWindow.closeEvent,884,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.close_active_frontend,790,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.close_tab,127,6,4,2,4,0,0
IPython.qt.console.mainwindow.MainWindow.copy_raw_active_frontend,819,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.create_tab_with_current_kernel,114,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.create_tab_with_new_frontend,109,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.cut_active_frontend,810,2,2,0,2,0,0
IPython.qt.console.mainwindow.MainWindow.decrease_font_size_active_frontend,866,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.export_action_active_frontend,857,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.find_master_tab,263,2,0,2,0,0,0
IPython.qt.console.mainwindow.MainWindow.find_slave_widgets,302,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.increase_font_size_active_frontend,863,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.init_edit_menu,412,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.init_file_menu,354,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.init_help_menu,659,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.init_kernel_menu,545,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.init_magic_helper,694,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.init_magic_menu,579,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.init_menu_bar,344,8,7,1,7,0,0
IPython.qt.console.mainwindow.MainWindow.init_view_menu,475,3,2,1,2,0,0
IPython.qt.console.mainwindow.MainWindow.init_window_menu,623,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.interrupt_kernel_active_frontend,796,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.magic_helper_paste_requested,721,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.magic_helper_run_requested,726,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.magic_helper_update_requested,731,2,2,0,2,0,0
IPython.qt.console.mainwindow.MainWindow.make_frontend_visible,258,1,0,1,0,0,0
IPython.qt.console.mainwindow.MainWindow.paste_active_frontend,822,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.print_action_active_frontend,854,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.redo_active_frontend,830,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.reset_font_size_active_frontend,869,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.restart_kernel_active_frontend,793,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.save_magic_active_frontend,839,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.select_all_active_frontend,860,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.set_paging_active_frontend,787,2,1,1,1,0,0
IPython.qt.console.mainwindow.MainWindow.undo_active_frontend,827,1,1,0,1,0,0
IPython.qt.console.mainwindow.MainWindow.update_tab_bar_visibility,81,2,0,2,0,0,0
IPython.qt.console.mainwindow.background,27,1,0,1,0,0,0
IPython.qt.console.pygments_highlighter.PygmentsBlockUserData.__init__,83,1,0,1,0,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter.__init__,102,1,1,0,1,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter._clear_caches,162,2,0,2,0,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter._get_brush,214,2,1,1,1,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter._get_color,224,1,0,1,0,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter._get_format,168,3,2,1,2,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter._get_format_from_document,182,1,0,1,0,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter._get_format_from_style,189,2,1,1,1,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter.highlightBlock,110,3,3,0,3,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter.set_style,137,3,1,2,1,0,0
IPython.qt.console.pygments_highlighter.PygmentsHighlighter.set_style_sheet,145,2,1,1,1,0,0
IPython.qt.console.qtconsoleapp.(global),0,3,3,0,3,0,0
IPython.qt.console.qtconsoleapp.IPythonQtConsoleApp.init_colors,290,7,4,3,4,0,0
IPython.qt.console.qtconsoleapp.IPythonQtConsoleApp.init_qt_app,250,1,0,1,0,0,0
IPython.qt.console.qtconsoleapp.IPythonQtConsoleApp.init_qt_elements,254,7,6,1,6,0,0
IPython.qt.console.qtconsoleapp.IPythonQtConsoleApp.init_signal,342,1,0,1,0,0,0
IPython.qt.console.qtconsoleapp.IPythonQtConsoleApp.initialize,356,5,4,1,4,0,0
IPython.qt.console.qtconsoleapp.IPythonQtConsoleApp.new_frontend_master,197,2,2,0,2,0,0
