full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
numpy.polynomial.tests.test_polynomial.TestCompanion.test_dimensions,390,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestCompanion.test_linear_root,395,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestCompanion.test_raises,386,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestDerivative.test_polyder,298,2,2,0,2,0,0
numpy.polynomial.tests.test_polynomial.TestEvaluation.test_polygrid2d,173,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestEvaluation.test_polygrid3d,187,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestEvaluation.test_polyval2d,139,2,2,0,2,0,0
numpy.polynomial.tests.test_polynomial.TestEvaluation.test_polyval3d,156,2,2,0,2,0,0
numpy.polynomial.tests.test_polynomial.TestIntegral.test_polyint,204,2,2,0,2,0,0
numpy.polynomial.tests.test_polynomial.TestMisc.test_polyfit,418,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestMisc.test_polyfromroots,401,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestMisc.test_polyroots,410,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestMisc.test_polytrim,461,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestVander.test_polyvander,340,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestVander.test_polyvander2d,357,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.TestVander.test_polyvander3d,370,1,1,0,1,0,0
numpy.polynomial.tests.test_polynomial.trim,13,7,0,7,0,0,0
numpy.polynomial.tests.test_polyutils.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_polyutils.TestDomain.test_mapdomain,61,1,1,0,1,0,0
numpy.polynomial.tests.test_polyutils.TestMisc.test_as_series,21,2,2,0,2,0,0
numpy.polynomial.tests.test_polyutils.TestMisc.test_trimcoef,36,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.(global),0,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_repr.test_chebyshev_str,45,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_repr.test_hermiteE_repr,60,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_repr.test_hermite_repr,55,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_repr.test_laguerre_repr,65,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_repr.test_legendre_repr,50,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_repr.test_polynomial_str,40,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_str.test_chebyshev_str,13,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_str.test_hermiteE_str,28,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_str.test_hermite_str,23,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_str.test_laguerre_str,33,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_str.test_legendre_str,18,1,1,0,1,0,0
numpy.polynomial.tests.test_printing.test_str.test_polynomial_str,8,1,1,0,1,0,0
numpy.random.mtrand.generate_mtrand_c.(global),0,2,2,0,2,0,0
numpy.random.setup.(global),0,1,1,0,1,0,0
numpy.random.setup.configuration,20,10,10,0,10,0,0
numpy.random.setup.needs_mingw_ftime_workaround,9,1,0,1,0,0,0
numpy.random.setup.testcode_wincrypt,59,1,0,1,0,0,0
numpy.random.tests.test_random.(global),0,1,1,0,1,0,0
numpy.random.tests.test_random.TestBinomial.test_n_zero,42,1,1,0,1,0,0
numpy.random.tests.test_random.TestBinomial.test_p_is_nan,51,1,1,0,1,0,0
numpy.random.tests.test_random.TestMultinomial.test_int_negative_interval,63,1,1,0,1,0,0
numpy.random.tests.test_random.TestMultinomial.test_size,69,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_bytes,260,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_choice_exceptions,209,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_choice_return_shape,224,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_dirichlet_size,339,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_multivariate_normal,460,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_poisson_exceptions,541,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_shuffle,266,1,1,0,1,0,0
numpy.random.tests.test_random.TestRandomDist.test_shuffle_flexible,279,1,1,0,1,0,0
numpy.random.tests.test_random.TestSeed.test_invalid_array,33,1,1,0,1,0,0
numpy.random.tests.test_random.TestSeed.test_invalid_scalar,28,1,1,0,1,0,0
numpy.random.tests.test_random.TestSetState.test_backwards_compatibility,114,1,1,0,1,0,0
numpy.random.tests.test_random.TestSetState.test_basic,90,1,1,0,1,0,0
numpy.random.tests.test_random.TestSetState.test_gaussian_reset,96,1,1,0,1,0,0
numpy.random.tests.test_random.TestSetState.test_gaussian_reset_in_media_res,103,1,1,0,1,0,0
numpy.random.tests.test_random.TestThread.check_function,666,3,0,3,0,0,0
numpy.random.tests.test_random.TestThread.test_exp,695,1,1,0,1,0,0
numpy.random.tests.test_random.TestThread.test_multinomial,700,1,1,0,1,0,0
numpy.random.tests.test_random.TestThread.test_normal,690,1,1,0,1,0,0
numpy.random.tests.test_regression.(global),0,1,1,0,1,0,0
numpy.random.tests.test_regression.TestRegression.test_VonMises_range,12,1,1,0,1,0,0
numpy.random.tests.test_regression.TestRegression.test_hypergeometric_range,19,1,1,0,1,0,0
numpy.random.tests.test_regression.TestRegression.test_logseries_convergence,24,1,1,0,1,0,0
numpy.setup.configuration,5,4,4,0,4,0,0
numpy.testing.decorators.deprecated,220,1,0,1,0,0,0
numpy.testing.decorators.knownfailureif,167,2,0,2,0,0,0
numpy.testing.decorators.setastest,57,1,0,1,0,0,0
numpy.testing.decorators.skipif,90,3,0,3,0,0,0
numpy.testing.noseclasses.NumpyDocTestFinder._find,66,7,6,1,6,1,1
numpy.testing.noseclasses.NumpyDocTestFinder._from_module,29,1,0,1,0,0,0
numpy.testing.noseclasses.NumpyDoctest.loadTestsFromModule,241,1,1,0,1,0,0
numpy.testing.noseclasses.NumpyDoctest.set_test_context,199,2,1,1,1,0,0
numpy.testing.noseclasses.Unplugger.__init__,289,2,0,2,0,0,0
numpy.testing.nosetester.NoseTester.__init__,181,1,1,0,1,0,0
numpy.testing.nosetester.NoseTester._get_custom_doctester,262,1,0,1,0,0,0
numpy.testing.nosetester.NoseTester._show_system_info,244,3,1,2,1,0,0
numpy.testing.nosetester.NoseTester._test_argv,207,2,0,2,0,0,0
numpy.testing.nosetester.NoseTester.bench,435,4,4,0,4,0,0
numpy.testing.nosetester.NoseTester.prepare_test_args,272,5,4,1,4,0,0
numpy.testing.nosetester.NoseTester.test,318,3,3,0,3,0,0
numpy.testing.nosetester.get_package_name,16,2,0,2,0,0,0
numpy.testing.nosetester.import_nose,56,7,0,7,0,0,0
numpy.testing.nosetester.run_module_suite,78,88,1,87,1,0,0
numpy.testing.print_coercion_tables.(global),0,2,2,0,2,0,0
numpy.testing.print_coercion_tables.print_cancast_table,22,1,0,1,0,0,0
numpy.testing.print_coercion_tables.print_coercion_table,32,1,0,1,0,0,0
numpy.testing.setup.(global),0,1,1,0,1,0,0
numpy.testing.setup.configuration,5,2,2,0,2,0,0
numpy.testing.tests.test_decorators.(global),0,1,1,0,1,0,0
numpy.testing.tests.test_decorators.test_deprecated,153,2,2,0,2,0,0
numpy.testing.tests.test_decorators.test_setastest,15,2,2,0,2,0,0
numpy.testing.tests.test_decorators.test_skip_functions_callable,59,1,1,0,1,0,0
numpy.testing.tests.test_decorators.test_skip_functions_hardcoded,35,1,1,0,1,0,0
numpy.testing.tests.test_decorators.test_skip_generators_callable,118,1,1,0,1,0,0
numpy.testing.tests.test_decorators.test_skip_generators_hardcoded,88,1,1,0,1,0,0
numpy.testing.tests.test_decorators.test_slow,8,1,1,0,1,0,0
numpy.testing.tests.test_utils.(global),0,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestAlmostEqual.test_complex,285,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestAlmostEqual.test_complex_item,277,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestAlmostEqual.test_simple_item,274,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestArrayAlmostEqualNulp.test_big_float32,479,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestArrayAlmostEqualNulp.test_big_float64,484,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestArrayAlmostEqualNulp.test_complex,491,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestArrayAlmostEqualNulp.test_complex2,498,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestArrayAlmostEqualNulp.test_simple,463,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestArrayAlmostEqualNulp.test_simple2,471,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestArrayEqual.test_generic_rank1,63,3,3,0,3,0,0
numpy.testing.tests.test_utils.TestArrayEqual.test_generic_rank3,82,3,3,0,3,0,0
numpy.testing.tests.test_utils.TestArrayEqual.test_nan_array,101,2,2,0,2,0,0
numpy.testing.tests.test_utils.TestArrayEqual.test_recarrays,122,2,2,0,2,0,0
numpy.testing.tests.test_utils.TestArrayEqual.test_string_arrays,111,2,2,0,2,0,0
numpy.testing.tests.test_utils.TestAssertAllclose.test_min_int,455,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestAssertAllclose.test_simple,434,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestBuildErrorMessage.test_build_err_msg_custom_names,158,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestBuildErrorMessage.test_build_err_msg_custom_precision,169,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestBuildErrorMessage.test_build_err_msg_defaults,138,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestBuildErrorMessage.test_build_err_msg_no_verbose,149,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestEqual.test_complex,209,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestEqual.test_complex_item,199,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestEqual.test_inf_items,190,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestEqual.test_nan_items,184,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestEqual.test_negative_zero,206,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestEqual.test_non_numeric,195,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestRaises.test_catch_no_raise,389,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestRaises.test_correct_catch,378,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestRaises.test_wrong_exception,381,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestULP.test_double,516,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestULP.test_equal,505,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestULP.test_inf,523,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestULP.test_nan,529,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestULP.test_single,509,1,1,0,1,0,0
numpy.testing.tests.test_utils.TestWarns.test_warn,398,3,3,0,3,0,0
numpy.testing.tests.test_utils.TestWarns.test_warn_wrong_warning,414,1,1,0,1,0,0
numpy.testing.tests.test_utils._GenericTest._test_equal,11,9,0,9,0,0,0
numpy.testing.tests.test_utils._GenericTest._test_not_equal,14,16,0,16,0,0,0
numpy.testing.tests.test_utils._GenericTest.test_array_diffshape,44,1,1,0,1,0,0
numpy.testing.tests.test_utils._GenericTest.test_array_likes,56,1,1,0,1,0,0
numpy.testing.tests.test_utils._GenericTest.test_array_rank1_eq,23,1,1,0,1,0,0
numpy.testing.tests.test_utils._GenericTest.test_array_rank1_noteq,30,1,1,0,1,0,0
numpy.testing.tests.test_utils._GenericTest.test_array_rank2_eq,37,1,1,0,1,0,0
numpy.testing.tests.test_utils._GenericTest.test_objarray,51,1,1,0,1,0,0
numpy.testing.utils.GetPerformanceAttributes,164,1,0,1,0,0,0
numpy.testing.utils.WarningManager.__enter__,1545,1,1,0,1,0,0
numpy.testing.utils.WarningMessage.__init__,1498,1,0,1,0,0,0
numpy.testing.utils._assert_valid_refcount,1229,3,1,2,1,0,0
numpy.testing.utils._gen_alignment_data,1635,6,2,4,2,0,0
numpy.testing.utils._integer_repr,1454,1,0,1,0,0,0
numpy.testing.utils.assert_,37,626,0,626,0,0,0
numpy.testing.utils.assert_allclose,1247,27,1,26,1,0,0
numpy.testing.utils.assert_almost_equal,375,9,8,1,8,1,1
numpy.testing.utils.assert_approx_equal,493,3,3,0,3,0,0
numpy.testing.utils.assert_array_almost_equal,741,6,5,1,5,0,0
numpy.testing.utils.assert_array_almost_equal_nulp,1299,7,1,6,1,0,0
numpy.testing.utils.assert_array_compare,589,8,4,4,4,0,2
numpy.testing.utils.assert_array_equal,675,3,1,2,1,0,2
numpy.testing.utils.assert_array_less,845,1,1,0,1,0,0
numpy.testing.utils.assert_array_max_ulp,1360,8,1,7,1,0,0
numpy.testing.utils.assert_equal,223,10,9,1,9,1,1
numpy.testing.utils.assert_no_warnings,1606,3,0,3,0,0,0
numpy.testing.utils.assert_raises,1041,284,1,283,1,0,0
numpy.testing.utils.assert_raises_regex,1060,3,1,2,1,0,0
numpy.testing.utils.assert_string_equal,918,1,1,0,1,0,0
numpy.testing.utils.assert_warns,1568,18,0,18,0,0,0
numpy.testing.utils.build_err_msg,196,14,0,14,0,0,0
numpy.testing.utils.gisfinite,72,4,1,3,1,0,0
numpy.testing.utils.gisinf,90,2,1,1,1,0,0
numpy.testing.utils.gisnan,55,3,0,3,0,0,0
numpy.testing.utils.integer_repr,1468,2,1,1,1,0,0
numpy.testing.utils.jiffies,122,4,2,2,2,0,0
numpy.testing.utils.measure,1182,2,2,0,2,0,0
numpy.testing.utils.memusage,137,3,2,1,2,0,0
numpy.testing.utils.memusage,189,1,1,0,1,0,0
numpy.testing.utils.nulp_diff,1403,3,1,2,1,0,0
numpy.testing.utils.raises,1036,6,1,5,1,0,0
numpy.testing.utils.rand,108,1,1,0,1,0,0
numpy.testing.utils.rundocs,986,2,1,1,1,0,0
numpy.testing.utils.tempdir,1706,3,0,3,0,0,0
numpy.tests.test_ctypeslib.(global),0,1,1,0,1,0,0
numpy.tests.test_ctypeslib.TestLoadLibrary.test_basic2,30,1,1,0,1,0,0
numpy.tests.test_ctypeslib.TestNdpointer.test_dtype,46,2,2,0,2,0,0
numpy.tests.test_ctypeslib.TestNdpointer.test_flags,90,2,2,0,2,0,0
numpy.tests.test_ctypeslib.TestNdpointer.test_ndim,73,2,2,0,2,0,0
numpy.tests.test_ctypeslib.TestNdpointer.test_shape,83,2,2,0,2,0,0
numpy.tests.test_matlib.(global),0,1,1,0,1,0,0
numpy.tests.test_matlib.test_empty,7,1,1,0,1,0,0
numpy.tests.test_matlib.test_rand,36,1,1,0,1,0,0
numpy.tests.test_matlib.test_randn,41,1,1,0,1,0,0
test_dtype.TestBuiltin.test_dtype,25,1,1,0,1,0,0
test_dtype.TestMonsterType.test1,343,1,1,0,1,0,0
test_dtype.TestRecord.test_different_names,111,1,1,0,1,0,0
test_dtype.TestRecord.test_different_titles,117,1,1,0,1,0,0
test_dtype.TestRecord.test_equivalent_record,105,1,1,0,1,0,0
test_dtype.TestSubarray.test_equivalent_record,244,1,1,0,1,0,0
test_dtype.TestSubarray.test_nonequivalent_record,250,1,1,0,1,0,0
test_dtype.TestSubarray.test_shape_equal,264,1,1,0,1,0,0
test_dtype.TestSubarray.test_shape_monster,279,1,1,0,1,0,0
test_dtype.TestSubarray.test_shape_simple,273,1,1,0,1,0,0
test_dtype.TestSubarray.test_single_subarray,236,1,1,0,1,0,0
test_dtype.assert_dtype_equal,7,6,0,6,0,0,0
test_dtype.assert_dtype_not_equal,12,5,0,5,0,0,0
test_multiarray.PriorityNdarray.__eq__,4335,1,1,0,1,0,0
test_multiarray.PriorityNdarray.__ge__,4330,1,1,0,1,0,0
test_multiarray.PriorityNdarray.__gt__,4320,1,1,0,1,0,0
test_multiarray.PriorityNdarray.__init__,4312,12,0,12,0,0,0
test_multiarray.PriorityNdarray.__le__,4325,1,1,0,1,0,0
test_multiarray.PriorityNdarray.__lt__,4315,1,1,0,1,0,0
test_multiarray.PriorityNdarray.__ne__,4340,1,1,0,1,0,0
test_multiarray.TestArrayPriority.test_eq,4419,1,1,0,1,0,0
test_multiarray.TestArrayPriority.test_ge,4401,1,1,0,1,0,0
test_multiarray.TestArrayPriority.test_gt,4365,1,1,0,1,0,0
test_multiarray.TestArrayPriority.test_le,4383,1,1,0,1,0,0
test_multiarray.TestArrayPriority.test_lt,4347,1,1,0,1,0,0
test_multiarray.TestArrayPriority.test_ne,4437,1,1,0,1,0,0
test_multiarray.TestBool.check_count_nonzero,796,2,0,2,0,0,0
test_multiarray.TestBool.test_count_nonzero,811,1,1,0,1,0,0
test_multiarray.TestBool.test_count_nonzero_all,817,1,1,0,1,0,0
test_multiarray.TestClip._check_range,2485,2,0,2,0,0,0
test_multiarray.TestClip._clip_type,2489,2,1,1,1,0,0
test_multiarray.TestClip.test_basic,2518,1,1,0,1,0,0
test_multiarray.TestClip.test_record_array,2530,1,1,0,1,0,0
test_multiarray.TestIO._check_from,2807,12,0,12,0,0,0
test_multiarray.TestIO.test_ascii,2875,1,1,0,1,0,0
test_multiarray.TestIO.test_binary,2830,1,1,0,1,0,0
test_multiarray.TestIO.test_counted_string,2863,1,1,0,1,0,0
test_multiarray.TestIO.test_counted_string_with_ws,2871,1,1,0,1,0,0
test_multiarray.TestIO.test_dtype,2885,1,1,0,1,0,0
test_multiarray.TestIO.test_inf,2822,1,1,0,1,0,0
test_multiarray.TestIO.test_long_sep,2882,1,1,0,1,0,0
test_multiarray.TestIO.test_malformed,2879,1,1,0,1,0,0
test_multiarray.TestIO.test_nan,2817,1,1,0,1,0,0
test_multiarray.TestIO.test_numbers,2826,1,1,0,1,0,0
test_multiarray.TestIO.test_string,2860,1,1,0,1,0,0
test_multiarray.TestIO.test_string_with_ws,2868,1,1,0,1,0,0
test_multiarray.TestMethods.assert_partitioned,1591,2,0,2,0,0,0
test_multiarray.TestMethods.test_argpartition_gh5524,1713,1,1,0,1,0,0
test_multiarray.TestMethods.test_partition_iterative,1600,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter._test_circular,3622,2,0,2,0,0,0
test_multiarray.TestNeighborhoodIter._test_mirror,3607,2,0,2,0,0,0
test_multiarray.TestNeighborhoodIter._test_mirror2d,3568,2,0,2,0,0,0
test_multiarray.TestNeighborhoodIter._test_simple,3585,2,0,2,0,0,0
test_multiarray.TestNeighborhoodIter._test_simple2d,3535,2,0,2,0,0,0
test_multiarray.TestNeighborhoodIter.test_circular,3629,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_circular_object,3632,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_mirror,3615,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_mirror2d,3578,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_mirror2d_object,3581,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_mirror_object,3618,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_simple2d,3562,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_simple2d_object,3565,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_simple_float,3600,1,1,0,1,0,0
test_multiarray.TestNeighborhoodIter.test_simple_object,3603,1,1,0,1,0,0
test_multiarray.TestNewBufferProtocol._check_roundtrip,3911,6,0,6,0,0,0
test_multiarray.TestNewBufferProtocol.test_padded_struct_array,4157,1,1,0,1,0,0
test_multiarray.TestNewBufferProtocol.test_padding,4144,1,1,0,1,0,0
test_multiarray.TestNewBufferProtocol.test_roundtrip,3927,1,1,0,1,0,0
test_multiarray.TestNewBufferProtocol.test_roundtrip_half,3997,1,1,0,1,0,0
test_multiarray.TestNewBufferProtocol.test_roundtrip_scalar,4039,1,1,0,1,0,0
test_multiarray.TestNewBufferProtocol.test_roundtrip_single_types,4016,1,1,0,1,0,0
test_multiarray.TestPEP3118Dtype._check,3831,7,0,7,0,0,0
test_multiarray.TestPEP3118Dtype.test_byteorder_inside_struct,3896,1,1,0,1,0,0
test_multiarray.TestPEP3118Dtype.test_intra_padding,3902,1,1,0,1,0,0
test_multiarray.TestPEP3118Dtype.test_native_padding,3841,1,1,0,1,0,0
test_multiarray.TestPEP3118Dtype.test_native_padding_2,3853,1,1,0,1,0,0
test_multiarray.TestPEP3118Dtype.test_native_padding_3,3877,1,1,0,1,0,0
test_multiarray.TestPEP3118Dtype.test_padding_with_array_inside_struct,3889,1,1,0,1,0,0
test_multiarray.TestPEP3118Dtype.test_trailing_padding,3858,1,1,0,1,0,0
test_multiarray.TestPickling._loads,2118,7,0,7,0,0,0
test_multiarray.TestPickling.test_subarray_int_shape,2163,1,1,0,1,0,0
test_multiarray.TestPickling.test_version0_float32,2132,1,1,0,1,0,0
test_multiarray.TestPickling.test_version0_int8,2126,1,1,0,1,0,0
test_multiarray.TestPickling.test_version0_object,2138,1,1,0,1,0,0
test_multiarray.TestPickling.test_version1_float32,2151,1,1,0,1,0,0
test_multiarray.TestPickling.test_version1_int8,2145,1,1,0,1,0,0
test_multiarray.TestPickling.test_version1_object,2157,1,1,0,1,0,0
test_multiarray.TestStats.test_mean_values,3364,1,1,0,1,0,0
test_multiarray.TestStats.test_std_values,3384,2,2,0,2,0,0
test_multiarray.TestStats.test_var_values,3375,2,2,0,2,0,0
test_multiarray._mean,3204,2,0,2,0,0,0
test_multiarray._std,3210,1,0,1,0,0,0
test_multiarray._var,3207,2,0,2,0,0,0
test_nditer.iter_indices,19,6,0,6,0,0,0
test_nditer.iter_iterindices,26,1,0,1,0,0,0
test_nditer.iter_multi_index,12,3,0,3,0,0,0
test_nditer.test_iter_best_order_c_index_1d,262,1,1,0,1,0,0
test_nditer.test_iter_best_order_c_index_2d,273,1,1,0,1,0,0
test_nditer.test_iter_best_order_c_index_3d,302,1,1,0,1,0,0
test_nditer.test_iter_best_order_f_index_1d,339,1,1,0,1,0,0
test_nditer.test_iter_best_order_f_index_2d,350,1,1,0,1,0,0
test_nditer.test_iter_best_order_f_index_3d,379,1,1,0,1,0,0
test_nditer.test_iter_best_order_multi_index_1d,180,1,1,0,1,0,0
test_nditer.test_iter_best_order_multi_index_2d,191,1,1,0,1,0,0
test_nditer.test_iter_best_order_multi_index_3d,218,1,1,0,1,0,0
test_nditer.test_iter_iterindex,1433,1,1,0,1,0,0
test_numeric.TestClip._generate_data,1084,20,0,20,0,0,0
test_numeric.TestClip._generate_data_complex,1087,1,0,1,0,0,0
test_numeric.TestClip._generate_int32_data,1110,8,0,8,0,0,0
test_numeric.TestClip._generate_int_data,1107,5,0,5,0,0,0
test_numeric.TestClip._generate_non_native_data,1101,3,1,2,1,0,0
test_numeric.TestClip._neg_byteorder,1093,6,0,6,0,0,0
test_numeric.TestClip.clip,1078,35,0,35,0,0,0
test_numeric.TestClip.fastclip,1072,35,1,34,1,0,0
test_numeric.TestClip.test_array_double,1133,4,4,0,4,0,0
test_numeric.TestClip.test_clip_complex,1179,2,2,0,2,0,0
test_numeric.TestClip.test_clip_func_takes_out,1485,3,3,0,3,0,0
test_numeric.TestClip.test_clip_inplace_array,1465,4,4,0,4,0,0
test_numeric.TestClip.test_clip_inplace_simple,1475,4,4,0,4,0,0
test_numeric.TestClip.test_clip_non_contig,1191,4,4,0,4,0,0
test_numeric.TestClip.test_clip_with_out_array_int32,1443,4,4,0,4,0,0
test_numeric.TestClip.test_clip_with_out_array_outint32,1454,4,4,0,4,0,0
test_numeric.TestClip.test_clip_with_out_simple,1410,4,4,0,4,0,0
test_numeric.TestClip.test_clip_with_out_simple2,1421,4,4,0,4,0,0
test_numeric.TestClip.test_clip_with_out_simple_int32,1432,4,4,0,4,0,0
test_numeric.TestClip.test_noncontig_inplace,1276,3,3,0,3,0,0
test_numeric.TestClip.test_simple_complex,1161,5,5,0,5,0,0
test_numeric.TestClip.test_simple_double,1114,4,4,0,4,0,0
test_numeric.TestClip.test_simple_inplace_01,1256,4,4,0,4,0,0
test_numeric.TestClip.test_simple_inplace_02,1266,4,4,0,4,0,0
test_numeric.TestClip.test_simple_int,1123,4,4,0,4,0,0
test_numeric.TestClip.test_simple_int32_inout,1212,4,4,0,4,0,0
test_numeric.TestClip.test_simple_int32_out,1245,4,4,0,4,0,0
test_numeric.TestClip.test_simple_int64_inout,1234,4,4,0,4,0,0
test_numeric.TestClip.test_simple_int64_out,1223,4,4,0,4,0,0
test_numeric.TestClip.test_simple_nonnative,1142,5,5,0,5,0,0
test_numeric.TestClip.test_simple_out,1201,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_01,1289,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_02,1298,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_03,1308,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_04,1317,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_05,1326,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_06,1335,5,5,0,5,0,0
test_numeric.TestClip.test_type_cast_07,1345,5,5,0,5,0,0
test_numeric.TestClip.test_type_cast_08,1356,5,5,0,5,0,0
test_numeric.TestClip.test_type_cast_09,1367,5,5,0,5,0,0
test_numeric.TestClip.test_type_cast_10,1378,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_11,1388,4,4,0,4,0,0
test_numeric.TestClip.test_type_cast_12,1400,4,4,0,4,0,0
test_numeric.TestCorrelate._setup,1951,1,1,0,1,0,0
test_numeric.TestCorrelate.test_float,1967,1,1,0,1,0,0
